timestamp,machine_id,vibration,temperature,pressure,failure
2024-01-01 01:53:00,M003,0.4959449384417765,79.34408920271926,1.0209852804178634,0
2024-01-01 01:54:00,M003,0.6286625810103529,66.95007689240728,0.9801841816715792,0
2024-01-01 01:55:00,M003,0.38690997075057365,77.17543699611117,0.9826348855521079,0
2024-01-01 01:56:00,M003,0.535543192409375,76.83119494982866,1.0536624700463,0
2024-01-01 01:57:00,M003,0.4453191910427372,70.12605433770041,0.9228440886028565,0
2024-01-01 01:58:00,M003,0.20955356034229128,72.95707754643193,1.0035940467859437,0
2024-01-01 01:59:00,M003,0.547143986649484,71.04767115131398,0.9454187413920448,0
2024-01-01 02:00:00,M003,0.6631571737654756,73.10972905476105,0.9621436576591975,0
2024-01-01 02:01:00,M003,0.4762288957854121,74.98816038460122,0.9856602882130865,0
2024-01-01 02:02:00,M003,0.4249638971458189,63.76867993032785,0.9056234048495937,0
2024-01-01 02:03:00,M003,0.4403582481406682,64.39378129952804,1.0464704992395408,0
2024-01-01 02:04:00,M003,0.34265502398977815,63.894612679559664,0.9951434445421181,0
2024-01-01 02:05:00,M003,0.30058711565207435,67.00781209709477,0.9516706054507342,0
2024-01-01 02:06:00,M003,0.36790746939366986,59.38158491337585,1.014482684910488,0
2024-01-01 02:07:00,M003,0.5045871444884565,75.79690521650261,1.0486550780507535,0
2024-01-01 02:08:00,M003,0.5262214732236855,66.9503185277667,1.0072540324754622,0
2024-01-01 02:09:00,M003,0.4342212610704423,72.54304186616721,0.9784845340022679,0
2024-01-01 02:10:00,M003,0.4860949680212801,76.02547826725015,0.9778788505378215,0
2024-01-01 02:11:00,M003,0.4658825419329989,76.03304077431957,0.9236416071705176,0
2024-01-01 02:12:00,M003,0.4617772761433848,66.59752028162497,0.9627338258146455,0
2024-01-01 02:13:00,M003,0.43202667723996196,65.12939076891816,1.0351713958393653,0
2024-01-01 02:14:00,M003,0.529364877386307,69.66385218924506,0.943141061209872,0
2024-01-01 02:15:00,M003,0.41071704026819206,72.47352826887516,1.0191717515701821,0
2024-01-01 02:16:00,M003,0.6394625388211176,64.77392818839645,0.9801802239911773,0
2024-01-01 02:17:00,M003,0.4831034793337489,69.90063182315845,0.9946367617094529,0
2024-01-01 02:18:00,M003,0.6046674827280938,73.80106748165059,1.0468533437551015,0
2024-01-01 02:19:00,M003,0.4410909777468599,78.49717991504355,0.9799102486529183,0
2024-01-01 02:20:00,M003,0.6083920966535609,78.0204562673862,1.0211054296744952,0
2024-01-01 02:21:00,M003,0.6556881836546693,59.682984237602724,0.9841324753878733,0
2024-01-01 02:22:00,M003,0.5170202049493365,74.77661901062127,1.0162129398017599,0
2024-01-01 02:23:00,M003,0.7278243070582275,69.76314648727782,0.9208911618326936,0
2024-01-01 02:24:00,M003,0.5017455465252656,63.27948591908793,0.9423133604637857,0
2024-01-01 02:25:00,M003,0.41548713891734,72.02106432638666,1.035793637234548,0
2024-01-01 02:26:00,M003,0.5649430466203063,72.90889479859445,0.9794936877407622,0
2024-01-01 02:27:00,M003,0.5284475629464472,71.3830038275559,1.059774032541274,0
2024-01-01 02:28:00,M003,0.6718407072648461,57.53828436034968,1.0048338060570117,0
2024-01-01 02:29:00,M003,0.4676067499047782,61.28889153682363,0.972697910059164,0
2024-01-01 02:30:00,M003,0.540343686287129,66.1414438990973,0.9749806954939783,0
2024-01-01 02:31:00,M003,0.5438501769565738,58.14170319570554,1.102103482646394,0
2024-01-01 02:32:00,M003,0.5888773117011151,71.805998718757,1.0212797126731399,0
2024-01-01 02:33:00,M003,0.6108042858383234,66.96263856189846,0.9797819003654988,0
2024-01-01 02:34:00,M003,0.5575904436932336,69.25284256994455,1.0561101783848859,0
2024-01-01 02:35:00,M003,0.5369773437115056,71.62170105007434,0.9733637250891548,0
2024-01-01 02:36:00,M003,0.36028476934518483,76.11032637098093,1.0160438255592288,0
2024-01-01 02:37:00,M003,0.4835439030377326,75.40028029569655,1.0471394257070037,0
2024-01-01 02:38:00,M003,0.6330381685658061,76.60530869176733,1.0176145222083144,0
2024-01-01 02:39:00,M003,0.4128229311958423,69.37412785808418,1.0423441051942457,0
2024-01-01 02:40:00,M003,0.6081721694395094,67.71806769331262,0.9813529739784932,0
2024-01-01 02:41:00,M003,0.6848350629267427,64.70779683179174,0.8750969491253531,0
2024-01-01 02:42:00,M003,0.3610400836566435,75.20457041403687,0.9626480339650363,0
2024-01-01 02:43:00,M003,0.5043585598389576,68.24575284961763,0.889082611997446,0
2024-01-01 02:44:00,M003,0.6124837060115702,76.32722759945827,0.9504354809179839,0
2024-01-01 02:45:00,M003,0.5920598242711815,71.75185108193169,0.9577837981408465,0
2024-01-01 02:46:00,M003,0.6001366456290862,71.32292268014555,0.9936934119838078,0
2024-01-01 02:47:00,M003,0.5967311233038215,71.13342124247299,0.9719221126834687,0
2024-01-01 02:48:00,M003,0.4533696022555087,62.435216166998664,1.0155429095397406,0
2024-01-01 02:49:00,M003,0.3421324798097011,72.75942985911077,1.0340115104208814,0
2024-01-01 02:50:00,M003,0.4787498635308835,75.89474199618334,1.0298379323150926,0
2024-01-01 02:51:00,M003,0.2976346021987833,72.40372289883992,1.074835520372299,0
2024-01-01 02:52:00,M003,0.4508262151209273,67.57232980680251,1.006202255921336,0
2024-01-01 02:53:00,M003,0.43741154690985157,76.33825755593988,1.0144364001504917,0
2024-01-01 02:54:00,M003,0.6094671636380277,61.45672876428687,1.0373536421923277,0
2024-01-01 02:55:00,M003,0.6398591004626105,74.2155266616162,1.0581419288767493,0
2024-01-01 02:56:00,M003,0.41307476447840835,68.28517416921673,1.019154107852241,0
2024-01-01 02:57:00,M003,0.4195240653381261,70.53722187170446,1.0193685740316496,0
2024-01-01 02:58:00,M003,0.6867224204312316,76.21617165239732,1.0353593092525049,0
2024-01-01 02:59:00,M003,0.5979185435589733,67.6941513398269,1.037828233745657,0
2024-01-01 03:00:00,M003,0.5199485299442913,69.59525896878078,1.0039451415572282,0
2024-01-01 03:01:00,M003,0.45386277852532103,65.77423020786921,1.0276694491537213,0
2024-01-01 03:02:00,M003,0.5863946637269869,69.94138248395403,0.9769583830101619,0
2024-01-01 03:03:00,M003,0.46265703049838197,74.40573360406684,1.0000662844367203,0
2024-01-01 03:04:00,M003,0.3763479663653328,73.37754998839893,1.0235931169015504,0
2024-01-01 03:05:00,M003,0.41170346015532244,65.97414124128562,1.053842407232884,0
2024-01-01 03:06:00,M003,0.5229146834499112,69.77627207622008,0.948464353436694,0
2024-01-01 03:07:00,M003,0.3956385589864363,62.0820580510621,1.0206499456068898,0
2024-01-01 03:08:00,M003,0.5497154828353439,68.52847495069899,1.0146637482630156,0
2024-01-01 03:09:00,M003,0.4257225155471291,73.28881588075187,0.9965233856878866,0
2024-01-01 03:10:00,M003,0.40720787005483533,67.04662719057573,0.9713330080392027,0
2024-01-01 03:11:00,M003,0.4723510244413247,69.11041062097802,0.9543594540351743,0
2024-01-01 03:12:00,M003,0.38564405402345,72.70822843925296,1.067332171571724,0
2024-01-01 03:13:00,M003,0.3738788148147691,75.90064086870764,1.057214653427997,0
2024-01-01 03:14:00,M003,0.5972617642707743,69.44732201496159,1.0608849072095707,0
2024-01-01 03:15:00,M003,0.5254599769870919,72.50415795502106,0.956076309932897,0
2024-01-01 03:16:00,M003,0.39091034100272315,73.97150565988503,0.9909054040743314,0
2024-01-01 03:17:00,M003,0.5138190636784015,68.90566874132188,1.0383121487520255,0
2024-01-01 03:18:00,M003,0.3277656643130214,60.333549641672136,1.0534572131967956,0
2024-01-01 03:19:00,M003,0.422656250813234,71.8510594497087,1.0292157083217655,0
2024-01-01 03:20:00,M003,0.48725370317826155,68.81132461480807,1.0116435653870126,0
2024-01-01 03:21:00,M003,0.5720772084838217,74.36412175502818,0.9516921638314791,0
2024-01-01 03:22:00,M003,0.644985351977335,62.86938815619412,1.0139149489563917,0
2024-01-01 03:23:00,M003,0.46950777876426725,64.64904218552834,1.0859520306420911,0
2024-01-01 03:24:00,M003,0.4755719060223466,72.1714803799768,0.9656831576532587,0
2024-01-01 03:25:00,M003,0.41565984515429627,77.2605884959128,1.000707463248288,0
2024-01-01 03:26:00,M003,0.4493397191724185,65.75335257085295,0.9857620685754991,0
2024-01-01 03:27:00,M003,0.45012348128063684,66.25321155288611,0.9889231701208131,0
2024-01-01 03:28:00,M003,0.502807877404799,70.52113969564203,0.9406559385202964,0
2024-01-01 03:29:00,M003,0.47015937280761566,67.16802704392639,1.0415808393090202,0
2024-01-01 03:30:00,M003,0.5725528373037986,70.68335935581442,1.0613968673692666,0
2024-01-01 03:31:00,M003,0.49883396441111844,75.10757696390932,1.0459457427329164,0
2024-01-01 03:32:00,M003,0.6364081937465018,63.10598347707387,0.9901504675892843,0
2024-01-01 03:33:00,M003,0.4389218054914129,69.95943399194125,1.0079044612661592,0
2024-01-01 03:34:00,M003,0.6374784098970229,68.42449831990658,1.046324093755261,0
2024-01-01 03:35:00,M003,0.522866302813672,78.1753319726376,1.065584672463633,0
2024-01-01 03:36:00,M003,0.4266734906513646,66.65098320962069,0.9562138207250073,0
2024-01-01 03:37:00,M003,0.6148445956533723,77.20972502900945,0.9743812879661653,0
2024-01-01 03:38:00,M003,0.38287838266227303,81.36970519338601,0.9880203837673146,0
2024-01-01 03:39:00,M003,0.5008763484885367,67.73181806204158,1.0863113272817817,0
2024-01-01 03:40:00,M003,0.5671698183821259,67.1365917992035,0.9321981777427633,0
2024-01-01 03:41:00,M003,0.5414594350540616,75.480349537387,1.0212660654165056,0
2024-01-01 03:42:00,M003,0.560011895079661,68.02392499107975,0.9701237149182772,0
2024-01-01 03:43:00,M003,0.6948244325134777,72.61611592868516,0.9389839655028012,0
2024-01-01 03:44:00,M003,0.4992876387791663,70.89087042384718,1.1384446154813805,0
2024-01-01 03:45:00,M003,0.44065273242636066,68.87171809643874,1.0694512181481381,0
2024-01-01 03:46:00,M003,0.47664875424151015,83.190876283103,0.9919454811369163,0
2024-01-01 03:47:00,M003,0.3625628595704752,68.75692073116662,1.0313306818631536,0
2024-01-01 03:48:00,M003,0.7215544616204764,72.78367919417968,0.9462517686137091,0
2024-01-01 03:49:00,M003,0.5124546802023855,71.23041807658204,0.9598859986430228,0
2024-01-01 03:50:00,M003,0.43086153848217784,73.43782175997069,0.9838260289061687,0
2024-01-01 03:51:00,M003,0.38415868274272097,66.79166589934809,1.0832675958811766,0
2024-01-01 03:52:00,M003,0.3765154286330909,74.78777359510943,0.9538196518695604,0
2024-01-01 03:53:00,M003,0.5202944050310111,72.40130250702963,0.9472446162259776,0
2024-01-01 03:54:00,M003,0.5931269595995574,73.65954953086184,1.0516278406176798,0
2024-01-01 03:55:00,M003,0.6563900144899533,68.84349528535151,0.9711790211832578,0
2024-01-01 03:56:00,M003,0.5897543570303795,75.6510988591874,0.9662828523214038,0
2024-01-01 03:57:00,M003,0.4256113934674416,62.781978689151174,0.9758545080269742,0
2024-01-01 03:58:00,M003,0.6728588817825925,78.76353677484923,1.1852950763097183,1
2024-01-01 03:59:00,M003,0.5270836515833954,72.55078734457592,1.0636285081464285,0
2024-01-01 04:00:00,M003,0.3503985442850573,74.79720266041545,1.0642692639507136,0
2024-01-01 04:01:00,M003,0.43744193623119604,72.88681762553331,0.9935670276823972,0
2024-01-01 04:02:00,M003,0.4907694606199226,77.78153694240137,1.0245039814125747,0
2024-01-01 04:03:00,M003,0.5547655771919192,72.04818059341997,1.0178486379633462,0
2024-01-01 04:04:00,M003,0.5126412829433618,64.11194496094113,1.093655221231239,0
2024-01-01 04:05:00,M003,0.8978071867297099,88.61413447492757,1.2055899579101694,1
2024-01-01 04:06:00,M003,0.29669992643299525,80.56174854742876,0.960505784541654,0
2024-01-01 04:07:00,M003,0.49980943670112427,77.96334999141442,1.0009672035405877,0
2024-01-01 04:08:00,M003,0.5406727469461114,65.19057568897026,1.0067353734051403,0
2024-01-01 04:09:00,M003,0.4881491278285088,66.04559104152717,1.0017004048114073,0
2024-01-01 04:10:00,M003,0.5768333992290314,66.87800859873211,0.8450164738608364,0
2024-01-01 04:11:00,M003,0.5128652947954216,70.69322591855043,0.9456936850409295,0
2024-01-01 04:12:00,M003,0.483487707777816,65.86742414376972,1.0292341640958962,0
2024-01-01 04:13:00,M003,0.46297744081336456,67.32621664577839,1.014748572785441,0
2024-01-01 04:14:00,M003,0.6184253416031467,67.05011154623693,1.0330551267867485,0
2024-01-01 04:15:00,M003,0.3735232716814481,73.35972303907249,1.0192101036002947,0
2024-01-01 04:16:00,M003,0.5261176806974509,75.11600486673993,0.9900008550721611,0
2024-01-01 04:17:00,M003,0.39708330892540666,75.14706550477663,1.0398350963535372,0
2024-01-01 04:18:00,M003,0.6360676036107705,70.13276676899734,1.0011428754922562,0
2024-01-01 04:19:00,M003,0.5737512893622851,58.39842200884788,1.0391314913158258,0
2024-01-01 04:20:00,M003,0.17249893660865442,65.91036453207266,1.0604341005417652,0
2024-01-01 04:21:00,M003,0.49662352186023456,61.54664186196774,0.9510750227066697,0
2024-01-01 04:22:00,M003,0.34946979389916566,72.09324010408453,0.9966554529202637,0
2024-01-01 04:23:00,M003,0.6454656478829222,68.67197719856948,0.9800060880665814,0
2024-01-01 04:24:00,M003,0.411549692693998,67.39702911159773,0.9054048049373188,0
2024-01-01 04:25:00,M003,0.4614315335949468,72.4309239578097,0.9025314122338788,0
2024-01-01 04:26:00,M003,0.42491005290389144,59.78031652673702,0.9950399823534222,0
2024-01-01 04:27:00,M003,0.537651013817062,68.68626626156748,0.9202053015712943,0
2024-01-01 04:28:00,M003,0.5662250185695739,65.34847151072778,0.9971529770637604,0
2024-01-01 04:29:00,M003,0.4663661646365488,73.7824417715805,0.9042969964706267,0
2024-01-01 04:30:00,M003,0.4644878344509501,72.07412241017937,0.9829211683890822,0
2024-01-01 04:31:00,M003,0.5867193061918939,73.13803148780916,0.9860246268351733,0
2024-01-01 04:32:00,M003,0.49711973053255787,63.35748735492438,1.034010772795141,0
2024-01-01 04:33:00,M003,0.4801150256482349,74.61754308023684,0.9474688339086099,0
2024-01-01 04:34:00,M003,0.4621648117400234,70.72659027662868,1.0025268171396455,0
2024-01-01 04:35:00,M003,0.6489802631571353,67.65751943319842,0.9620617371032313,0
2024-01-01 04:36:00,M003,0.5247787181052082,78.00649165888794,0.990075777074247,0
2024-01-01 04:37:00,M003,0.41181033784568655,75.83185272834626,1.0265487830982045,0
2024-01-01 04:38:00,M003,0.4187638105712478,68.56515181743819,1.0147993952421481,0
2024-01-01 04:39:00,M003,0.5392963752617828,56.87591471812944,1.1274504854358862,0
2024-01-01 04:40:00,M003,0.5110267518584657,73.0838054658649,0.9681747318675236,0
2024-01-01 04:41:00,M003,0.5056926420870776,74.35373322294201,1.047440654823581,0
2024-01-01 04:42:00,M003,0.47239773514444305,71.34359263652334,0.94767313267572,0
2024-01-01 04:43:00,M003,0.41710835659937945,69.62064274657489,0.9157666211386807,0
2024-01-01 04:44:00,M003,0.44657597280370737,70.75455481812534,1.0022303862217146,0
2024-01-01 04:45:00,M003,0.6257079768481071,63.77728749957639,1.011643404371345,0
2024-01-01 04:46:00,M003,0.5868663042355715,61.583276527135844,0.9842398536918261,0
2024-01-01 04:47:00,M003,0.47618470649561423,66.59309882465213,1.0483913012012602,0
2024-01-01 04:48:00,M003,0.5445104254832707,66.00539672040618,1.060305921738714,0
2024-01-01 04:49:00,M003,0.5609175233440241,65.73806616962948,1.0237682805346004,0
2024-01-01 04:50:00,M003,0.4575277783861279,72.49983346129925,1.0100507490354327,0
2024-01-01 04:51:00,M003,0.457728554030729,71.13747937866027,1.031798387535587,0
2024-01-01 04:52:00,M003,0.39869704883771623,61.563881250321494,0.9997447712217368,0
2024-01-01 04:53:00,M003,0.4342586206289117,61.5574740596575,0.9439976288765064,0
2024-01-01 04:54:00,M003,0.456800062182919,71.88941633791617,0.9311692850838659,0
2024-01-01 04:55:00,M003,0.35494502267512956,73.22259245822646,1.0464122845672161,0
2024-01-01 04:56:00,M003,0.4188078340892007,68.62743850225537,0.9551934766013743,0
2024-01-01 04:57:00,M003,0.5303437186249824,67.40873680569399,1.066263804521852,0
2024-01-01 04:58:00,M003,0.5112657688750646,74.28294220943175,0.9789261126347113,0
2024-01-01 04:59:00,M003,0.38689576257041147,76.75557044993357,1.0646372644759103,0
2024-01-01 05:00:00,M003,0.5097913737608641,65.5049372230785,1.043262247517197,0
2024-01-01 05:01:00,M003,0.5809956813352507,72.23696968534487,0.9749382946104893,0
2024-01-01 05:02:00,M003,0.49250103808727796,65.71216212926927,0.9748941910067978,0
2024-01-01 05:03:00,M003,0.6992750141544039,90.48273559115127,1.090437307441736,1
2024-01-01 05:04:00,M003,0.5969548066889097,72.35676245413865,0.981634117666574,0
2024-01-01 05:05:00,M003,0.47246100411819264,70.01573863453163,1.0614995184219342,0
2024-01-01 05:06:00,M003,0.4709401522656867,67.02942184756007,0.9303675621108373,0
2024-01-01 05:07:00,M003,0.6283379165046651,70.4141628525905,0.9635914049515092,0
2024-01-01 05:08:00,M003,0.37409343740692536,73.93508284820446,1.051188815081041,0
2024-01-01 05:09:00,M003,0.4596562301378642,71.20102921973111,1.0626566412384122,0
2024-01-01 05:10:00,M003,0.40828445086289517,73.34904049004669,1.0529390336745124,0
2024-01-01 05:11:00,M003,0.5198131651135875,69.74238535737678,1.0251545184311874,0
2024-01-01 05:12:00,M003,0.5523039632963558,69.35986566008381,1.0400382713369796,0
2024-01-01 05:13:00,M003,0.46078184388024157,66.72156140269279,0.9882144377571666,0
2024-01-01 05:14:00,M003,0.6033805376008624,66.55632141024736,0.9636525520491326,0
2024-01-01 05:15:00,M003,0.2170551188935926,64.95775633726325,0.8957051061133331,0
2024-01-01 05:16:00,M003,0.543906855589017,58.775666130536365,0.9744650693245117,0
2024-01-01 05:17:00,M003,0.6140863215610747,64.01016785391369,1.0443539888223143,0
2024-01-01 05:18:00,M003,0.5144907969330904,71.4048166058255,1.0928964380029125,0
2024-01-01 05:19:00,M003,0.5970804852537203,70.96298459365653,1.1196054817636996,0
2024-01-01 05:20:00,M003,0.4331248286422455,68.87688538204262,0.956127262999845,0
2024-01-01 05:21:00,M003,0.25954504741496104,73.55705289732748,1.155645510052192,0
2024-01-01 05:22:00,M003,0.4293095220862403,72.60751262784926,0.9913834921637718,0
2024-01-01 05:23:00,M003,0.3639945345582399,73.66414540910873,0.9362883940461603,0
2024-01-01 05:24:00,M003,0.46886521128873027,76.13901716725674,0.9913408080301913,0
2024-01-01 05:25:00,M003,0.4673337241549813,77.99160903820517,1.0366773906752933,0
2024-01-01 05:26:00,M003,0.7444555207134999,85.10932871091111,1.239366125282326,1
2024-01-01 05:27:00,M003,0.5129539639206047,59.476252471404926,1.1021088955267366,0
2024-01-01 05:28:00,M003,0.4525818942921851,70.94601651737118,0.920301813508835,0
2024-01-01 05:29:00,M003,0.4789678004496145,81.38543249026652,0.9382744000788802,0
2024-01-01 05:30:00,M003,0.5013981815969325,63.689754883918326,1.024553302172268,0
2024-01-01 05:31:00,M003,0.5988654479366519,73.65500313392741,1.0269217478608226,0
2024-01-01 05:32:00,M003,0.5232486618419367,74.50748266571367,0.9765377081168672,0
2024-01-01 05:33:00,M003,0.5029866923257825,80.92547447518056,0.9656642328498353,0
2024-01-01 05:34:00,M003,0.412620537875881,74.81340117443149,0.95790031101192,0
2024-01-01 05:35:00,M003,0.5132787815077064,74.14029407446655,1.0535540250201403,0
2024-01-01 05:36:00,M003,0.49853135856081265,60.992485017459614,0.9667897828026885,0
2024-01-01 05:37:00,M003,0.3093727677999294,73.64531822501182,1.0175582733813542,0
2024-01-01 05:38:00,M003,0.4674269544749553,73.70272682937218,1.0064730967562598,0
2024-01-01 05:39:00,M003,0.3014336644196441,69.30743877696388,0.9788054978838824,0
2024-01-01 05:40:00,M003,0.37296205287915957,67.80533013827998,0.904896517572678,0
2024-01-01 05:41:00,M003,0.37501106887609564,70.15697932766388,1.0803789153199754,0
2024-01-01 05:42:00,M003,0.4307134876527988,69.72770430269718,0.9781396276526058,0
2024-01-01 05:43:00,M003,0.3374218401924816,73.04763022604301,0.9222313133079378,0
2024-01-01 05:44:00,M003,0.6543697760992414,70.4269430506748,1.087118804235127,0
2024-01-01 05:45:00,M003,0.705448844032858,70.42233393194974,0.946537275312246,0
2024-01-01 05:46:00,M003,0.5086430189087542,67.87948092207951,1.0245957769075693,0
2024-01-01 05:47:00,M003,0.5041125068641877,70.42259237907663,0.9643207665046413,0
2024-01-01 05:48:00,M003,0.5626954748256132,68.61473449860455,1.0226032005075807,0
2024-01-01 05:49:00,M003,0.379078546951682,69.4244515303838,0.9827040335476415,0
2024-01-01 05:50:00,M003,0.5313111768573892,70.64915958144016,1.0403182712328853,0
2024-01-01 05:51:00,M003,0.4399488981814836,66.16567980997723,1.0034036134624311,0
2024-01-01 05:52:00,M003,0.5706128549109326,75.95373058012623,1.0241662413626402,0
2024-01-01 05:53:00,M003,0.6061194276276582,72.00117927763388,1.0100826452564626,0
2024-01-01 05:54:00,M003,0.507541774261246,64.87535966707117,1.0123360694349304,0
2024-01-01 05:55:00,M003,0.40047033062094906,69.80052808124144,0.9297880216869205,0
2024-01-01 05:56:00,M003,0.3766386575964094,60.507384849677145,1.0374506977537066,0
2024-01-01 05:57:00,M003,0.654934092677106,63.097006470501746,0.9781922279246258,0
2024-01-01 05:58:00,M003,0.4674837267578375,65.31441477380633,0.9674842160068954,0
2024-01-01 05:59:00,M003,0.5610373699725285,68.6313537391662,0.9992864823525306,0
2024-01-01 06:00:00,M003,0.5588500786261195,73.33436172537895,0.9831471256977687,0
2024-01-01 06:01:00,M003,0.513791652091806,71.96317057825483,1.0226792761754608,0
2024-01-01 06:02:00,M003,0.5582680813015186,67.74660491751133,0.9777665466150548,0
2024-01-01 06:03:00,M003,0.44419136498633266,67.12949662358201,1.026820694994567,0
2024-01-01 06:04:00,M003,0.45751009107971935,75.29011194057907,1.0095815981033696,0
2024-01-01 06:05:00,M003,0.6198532627121187,69.37857111418782,0.9894307885091016,0
2024-01-01 06:06:00,M003,0.48978669417592985,74.94974519984271,0.9388911967424494,0
2024-01-01 06:07:00,M003,0.5419710820358676,65.65356506505678,0.9994566431482514,0
2024-01-01 06:08:00,M003,0.3832348217883574,70.04570337911316,0.9034573530373496,0
2024-01-01 06:09:00,M003,0.4325709707415118,69.54021608697867,1.0008012641147581,0
2024-01-01 06:10:00,M003,0.4118575093832647,77.02082970050198,0.9503978219611433,0
2024-01-01 06:11:00,M003,0.4446304846864528,67.92686549714068,0.9502413020050381,0
2024-01-01 06:12:00,M003,0.29395569625909107,75.4548333725971,1.077690025054384,0
2024-01-01 06:13:00,M003,0.6004919533585267,86.09329653378649,1.1776839742382827,1
2024-01-01 06:14:00,M003,0.4212524695112245,63.028221666653835,1.0495875172723277,0
2024-01-01 06:15:00,M003,0.5179070531457195,68.15530280484269,1.010690439697053,0
2024-01-01 06:16:00,M003,0.41980907955500424,57.72513229363027,0.988598598510756,0
2024-01-01 06:17:00,M003,0.6438826379454223,75.14720277963521,0.983155243660743,0
2024-01-01 06:18:00,M003,0.44140940393188244,68.25617767650179,1.013195155860938,0
2024-01-01 06:19:00,M003,0.4844450531370673,81.90856765866273,1.0413618053828713,0
2024-01-01 06:20:00,M003,0.5105259701023334,76.9410046942708,1.036217725563284,0
2024-01-01 06:21:00,M003,0.5061156459935712,71.8019669750904,1.0252143926692137,0
2024-01-01 06:22:00,M003,0.4155671551210496,73.21186295820785,1.001537379154375,0
2024-01-01 06:23:00,M003,0.26705583488774237,68.87573472102574,0.9535603959273771,0
2024-01-01 06:24:00,M003,0.632075012782616,70.84687525635806,1.0221869645634902,0
2024-01-01 06:25:00,M003,0.45267238478217564,79.03804253884631,1.0253078827730355,0
2024-01-01 06:26:00,M003,0.5398564065892008,65.65283625981569,1.1106195318795504,0
2024-01-01 06:27:00,M003,0.5391640239888933,70.89957184773209,1.0418915267614741,0
2024-01-01 06:28:00,M003,0.6581463723483328,68.45170093907156,0.998662437721293,0
2024-01-01 06:29:00,M003,0.6456328471979585,67.00088988340076,0.9220606502488079,0
2024-01-01 06:30:00,M003,0.5309837593199923,73.30551388840587,0.9799542403227937,0
2024-01-01 06:31:00,M003,0.5815765164989993,67.6662059402428,0.9258507784008791,0
2024-01-01 06:32:00,M003,0.4184497298129779,67.99563021872513,1.0305996315957244,0
2024-01-01 06:33:00,M003,0.3274325746624897,76.26270365514615,0.9610490289240007,0
2024-01-01 06:34:00,M003,0.4234937667089074,75.84704116078231,0.967079503244083,0
2024-01-01 06:35:00,M003,0.5462453986127127,75.46053391991214,0.9726047347896533,0
2024-01-01 06:36:00,M003,0.5361025145142755,74.84051331888271,1.0180493041268541,0
2024-01-01 06:37:00,M003,0.33888305368257804,64.00137367454893,1.0349459842540394,0
2024-01-01 06:38:00,M003,0.6113178293300708,64.53446219699939,1.0304914538831746,0
2024-01-01 06:39:00,M003,0.2920366717752961,66.79459366730822,1.032952717195671,0
2024-01-01 06:40:00,M003,0.5276994520427125,76.78670233373087,1.0411358687250218,0
2024-01-01 06:41:00,M003,0.6224381670117561,66.97421882197001,1.0455209249842785,0
2024-01-01 06:42:00,M003,0.4313063582055749,76.96327444142025,0.9807481598786889,0
2024-01-01 06:43:00,M003,0.3131998113329256,70.39786767471082,1.0379412208081804,0
2024-01-01 06:44:00,M003,0.5764478220305791,65.09765232539051,1.0142028285264935,0
2024-01-01 06:45:00,M003,0.5257574970889194,69.35482942435108,0.9574168912832803,0
2024-01-01 06:46:00,M003,0.5973846257259819,66.26575870503957,1.0953648918213277,0
2024-01-01 06:47:00,M003,0.35639084874649435,66.71655327186294,0.9869845479364281,0
2024-01-01 06:48:00,M003,0.4819819168627131,76.85737391070461,0.9507772251767952,0
2024-01-01 06:49:00,M003,0.454872946907047,75.42099122021772,1.0105151520110998,0
2024-01-01 06:50:00,M003,0.3390479016919021,66.51345424650486,0.9092229185237332,0
2024-01-01 06:51:00,M003,0.5536975696943741,71.28085302847138,1.0596655502963563,0
2024-01-01 06:52:00,M003,0.3994479985484703,65.11876774272733,0.9851471396063629,0
2024-01-01 06:53:00,M003,0.4699127954608475,68.26406752443869,1.0385401109993986,0
2024-01-01 06:54:00,M003,0.533653838187098,74.57466694940851,0.9874013406420755,0
2024-01-01 06:55:00,M003,0.379606186920223,68.35255349891007,1.0837429836457033,0
2024-01-01 06:56:00,M003,0.4841429907653781,67.56511849905996,1.0310074390207733,0
2024-01-01 06:57:00,M003,0.14179373925124888,73.06885427894954,1.0187727928813626,0
2024-01-01 06:58:00,M003,0.5407956909750647,71.77512808967464,1.0637488691010408,0
2024-01-01 06:59:00,M003,0.5197749135538069,61.83992557486791,0.9547526083530967,0
2024-01-01 07:00:00,M003,0.4371514293689244,68.53684689834897,0.9655042010985537,0
2024-01-01 07:01:00,M003,0.5041773657364912,69.04879577793392,0.9251276665697126,0
2024-01-01 07:02:00,M003,0.5642656731854876,74.02128136473722,0.9080611641010502,0
2024-01-01 07:03:00,M003,0.41852818187658686,64.51889837565717,0.9966064309150259,0
2024-01-01 07:04:00,M003,0.48429633094073704,79.26705398949915,1.022310091814474,0
2024-01-01 07:05:00,M003,0.5019081627779768,73.04367794562208,0.9721434713713885,0
2024-01-01 07:06:00,M003,0.5659699769930798,64.63410745262266,1.034331409597308,0
2024-01-01 07:07:00,M003,0.48488477133765695,74.21148663506952,1.0011597989278687,0
2024-01-01 07:08:00,M003,0.460001797217109,64.84928867388585,0.946089091494185,0
2024-01-01 07:09:00,M003,0.537709022042678,63.34647434334537,0.8911016133902656,0
2024-01-01 07:10:00,M003,0.6092102961019333,62.61768179189099,1.0228251167583897,0
2024-01-01 07:11:00,M003,0.47494396313813086,60.53618911204974,1.0155745429398895,0
